event_id,ticker,event_date,actual_event_trading_day,date,relative_day,return,market_return,abnormal_return,CAR,volume,volatility_proxy
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-04-26,1,0.004104811394694208,-0.0006289243689309165,0.004733735763625124,-0.019828227680853017,2302763.0,0.008452290609759128
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-04-27,2,0.001168074469918956,0.0008390197397347698,0.0003290547301841862,-0.01949917295066883,1659825.0,0.008312170557136709
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-04-28,3,-0.008604326337654844,-0.002179239076885886,-0.006425087260768958,-0.02592426021143779,1367888.0,0.009273071887181043
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-01,4,-0.0017649089826607955,0.0025200722170390932,-0.004284981199699889,-0.030209241411137677,946350.0,0.00600208853713138
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-02,5,-0.005894591208011946,0.00037710484775477227,-0.006271696055766718,-0.036480937466904395,1073925.0,0.005146582851031811
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-03,6,0.0004448907742393704,-0.0012148295281104726,0.001659720302349843,-0.03482121716455455,768825.0,0.004199057020516484
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-04,7,0.0019260697121776804,0.0011741746798266117,0.0007518950323510687,-0.03406932213220348,2798550.0,0.0043932012222577125
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-05,8,-0.0017750030817238471,0.003937233328206169,-0.005712236409930016,-0.0397815585421335,927450.0,0.0029555325309526042
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-08,9,-0.01022199646863553,-0.0001668644741129599,-0.01005513199452257,-0.04983669053665607,1384763.0,0.004952669300082758
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-09,10,-0.014967788285216166,-0.0009179444857249086,-0.014049843799491257,-0.06388653433614733,1630125.0,0.007324802685006418
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-10,11,0.007445449047534636,0.001795685738974484,0.005649763308560152,-0.058236771027587175,1048613.0,0.00906799821620569
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-11,12,-0.0007539831644854944,-0.0020426964267741266,0.0012887132622886321,-0.05694805776529854,1066838.0,0.008738939000668
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-12,13,-0.001358455129754188,-0.0016710224838971666,0.00031256735414297854,-0.056635490411155565,998663.0,0.008768041481501608
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-15,14,0.0022672113906641034,0.005523633716874032,-0.003256422326209929,-0.059891912737365494,1434038.0,0.00830914150112948
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-16,15,0.0021115700483005373,-0.000915499646270912,0.0030270696945714493,-0.056864843042794044,1446863.0,0.0034851038905973626
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-17,16,-0.0006024406070080923,-0.017744072989275606,0.017141632382267513,-0.03972321066052653,1774913.0,0.001719163085972947
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-18,17,0.007228193105802472,0.0040282541916147885,0.0031999389141876833,-0.03652327174633885,1561275.0,0.003370634913635971
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-19,18,0.0032889217114253633,0.006504191686814265,-0.0032152699753889014,-0.03973854172172775,1167750.0,0.0028357149435118013
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-22,19,0.008344303472037184,0.0050777388699665416,0.003266564602070643,-0.036471977119657106,1347975.0,0.0036919169078330955
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-23,20,0.005024588473548919,0.002212670569512465,0.002811917904036454,-0.03366005921562065,1274063.0,0.0035311370498482056
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-24,21,-0.000735256759460845,0.0023327696704609213,-0.0030680264299217663,-0.03672808564554242,1087088.0,0.003580741149518147
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-25,22,0.007209845166284756,0.004779520632064216,0.0024303245342205404,-0.03429776111132188,816750.0,0.003577420878279597
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-26,23,-0.002191132278960395,-0.00020671232777003112,-0.0019844199511903637,-0.03628218106251224,711450.0,0.004740156689096971
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-30,24,0.002342877939170984,-0.0008690992904806238,0.003211977229651608,-0.033070203832860634,621675.0,0.003902252479180275
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-05-31,25,0.007741823922944091,-0.0002483218962932021,0.007990145819237293,-0.02508005801362334,1860975.0,0.004512750058854386
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-01,26,0.0026086625165373523,0.007952210067202037,-0.0053435475506646846,-0.030423605564288025,1330088.0,0.004070301788179408
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-02,27,-0.0010119604323812759,0.003328531151227887,-0.004340491583609163,-0.03476409714789719,789413.0,0.0038743421420173283
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-05,28,-0.00723613167786763,-0.0007372517603777551,-0.006498879917489875,-0.04126297706538706,767813.0,0.005515061452173667
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-06,29,-0.012536208587163422,-0.003196754102789634,-0.009339454484373788,-0.05060243154976085,1080338.0,0.007992344041366567
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-07,30,-0.002066762217769358,0.0018501151338707889,-0.003916877351640147,-0.054519308901401,774225.0,0.005909057935221003
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-08,31,0.010059349627196124,0.0004925299740958788,0.009566819653100245,-0.04495248924830075,1090800.0,0.008415441559056467
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-09,32,0.011716321095695204,-0.0015177180553950231,0.013234039151090227,-0.03171845009721053,915975.0,0.010633103071153293
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-12,33,0.00217137686167046,-0.00020552797229922426,0.002376904833969684,-0.029341545263240842,1469138.0,0.009837978070314416
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-13,34,0.0013124869535794392,0.004890011615476864,-0.0035775246618974244,-0.03291906992513827,1023975.0,0.005949595845563687
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-14,35,0.010919989190490309,-0.001267642442657868,0.012187631633148177,-0.02073143829199009,760050.0,0.005058526734450952
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-15,36,0.0028805266581251043,-0.0019243024142577836,0.004804829072382888,-0.015926609219607202,996975.0,0.005075557810123591
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-16,37,0.007755508838231506,0.00021843445298919129,0.007537074385242315,-0.008389534834364887,2060438.0,0.004145172231877331
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-19,38,-0.0041327489598668166,0.008325327262576288,-0.012458076222443104,-0.02084761105680799,1313550.0,0.005837122373495106
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-20,39,-0.007584583760185892,-0.006744224979563729,-0.0008403587806221635,-0.021687969837430154,1219388.0,0.007793219295412282
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-21,40,-0.004181952608660167,-0.0002468783152205223,-0.003935074293439644,-0.0256230441308698,776588.0,0.0062249346143178905
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-22,41,-0.008543342007512611,-0.0004527220118184516,-0.00809061999569416,-0.03371366412656396,922388.0,0.00651035478383539
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-23,42,0.0008765249067581582,0.0011940804358367973,-0.00031755552907863915,-0.0340312196556426,1833638.0,0.0037006419790322595
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-26,43,0.004815071946715266,0.0006580172735295431,0.004157054673185723,-0.029874164982456874,859613.0,0.005683698486052696
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-27,44,-0.006534892946734594,-0.008056202751404062,0.0015213098046694684,-0.028352855177787406,976388.0,0.005484389872626558
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-28,45,0.014179760620571358,0.008950288807121343,0.005229471813450015,-0.02312338336433739,1243013.0,0.009166754316626618
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-29,46,-0.0023065534397442855,-0.00878868928397536,0.006482135844231074,-0.016641247520106317,1666913.0,0.007885303606974717
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-06-30,47,-0.0007221474976687459,0.0018643225902787997,-0.0025864700879475455,-0.019227717608053863,1091813.0,0.007984475375582764
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-03,48,0.012577491070072666,0.0016958786968392925,0.010881612373233374,-0.008346105234820489,810000.0,0.009336501361928247
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-05,49,-0.010422254570362388,0.002311808078863997,-0.012734062649226385,-0.021080167884046874,1478925.0,0.010467956645896136
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-06,50,-0.001443094148672941,-0.009144323101676344,0.007701228953003403,-0.013378938931043471,1836675.0,0.008271450745049123
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-07,51,0.0031788093797187056,0.0064852799425425545,-0.003306470562823849,-0.01668540949386732,925088.0,0.00832942457040974
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-10,52,-0.006193480503093651,0.001073999731518116,-0.007267480234611767,-0.023952889728479088,1820138.0,0.008892453187034946
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-11,53,0.0010145691313527827,-0.0007428795157368162,0.001757448647089599,-0.02219544108138949,1451250.0,0.005516999789385162
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-12,54,0.0020269687440583883,0.0075147202315468675,-0.005487751487488479,-0.027683192568877968,696263.0,0.003717639148055178
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-13,55,0.0036121604670005247,0.001680375318986016,0.0019317851480145087,-0.02575140742086346,908213.0,0.0040000369387561885
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-14,56,0.006190918481805419,0.004663914848483941,0.0015270036333214776,-0.02422440378754198,1023638.0,0.004637477912863109
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-17,57,-0.008728192629015474,-0.00012201470451900231,-0.008606177924496472,-0.032830581712038454,1034775.0,0.005685628475323481
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-18,58,-0.011258894925460394,0.0005293416984821775,-0.011788236623942572,-0.044618818335981025,1529213.0,0.007828160365438439
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-19,59,0.012847260249176484,0.005414007131568477,0.0074332531176080074,-0.03718556521837302,1104638.0,0.010221946370997813
WRB_000000000017014278,WRB,2017-04-25,2017-04-25,2017-07-20,60,0.011386422840330424,0.00044531691235794035,0.010941105927972483,-0.026244459290400535,1001363.0,0.01133783394655539
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-11,-3,0.02352112721183608,0.016136799732853646,0.007384327478982433,0.007384327478982433,7007500.0,
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-14,-2,0.01253492480522267,-0.001282199332002687,0.013817124137225356,0.02120145161620779,7060600.0,0.00776841822120431
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-15,-1,0.008596820139791017,-0.0016297464884361679,0.010226566628227185,0.031428018244434974,7129200.0,0.007734557229900829
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-16,0,0.004091217188361584,0.0057875838672372115,-0.001696366678875627,0.029731651565559347,6349100.0,0.008306916360534301
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-17,1,0.02139208898635836,0.00634387805336023,0.01504821093299813,0.04477986249855748,9911700.0,0.008288786231936327
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-18,2,0.00033279219187143383,0.0039297507646622876,-0.0035969585727908537,0.04118290392576662,8054500.0,0.00813449349978057
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-21,3,0.005981917365767808,0.0014186772943265424,0.004563240071441266,0.04574614399720789,5294500.0,0.008028237334321757
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-22,4,0.010571736985579117,-0.0005373929492009655,0.011109129934780082,0.05685527393198797,5008100.0,0.008108268142964907
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-23,5,-0.011441681645053992,-0.006599421895383095,-0.004842259749670896,0.052013014182317074,4343900.0,0.012167024222147563
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-24,6,0.003306689172704269,-0.00044297262204706644,0.0037496617947513355,0.05576267597706841,4490400.0,0.008279257083018483
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-28,7,0.009228881578490444,0.0005910098071022496,0.008637871771388195,0.0644005477484566,4932900.0,0.008835670993023084
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-29,8,0.0133899926660217,0.009249619636234607,0.004140373029787092,0.0685409207782437,5222300.0,0.009905998783100618
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-30,9,0.0006443920282992455,0.004388217264080563,-0.0037438252357813173,0.06479709554246238,4702800.0,0.009499378116320942
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-03-31,10,-0.0022545078393823026,-0.0024272665646580815,0.00017275872527577896,0.06496985426773816,6844100.0,0.006376680176577845
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-01,11,0.00548739788441166,0.006812148996533818,-0.0013247511121221578,0.063645103155616,6153100.0,0.006317920565499424
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-04,12,0.0012842705137838806,-0.003237902976962914,0.004522173490746795,0.0681672766463628,5358900.0,0.006076982604851892
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-05,13,-0.013145199638930571,-0.009987867185696553,-0.0031573324532340186,0.06500994419312878,5740800.0,0.007023309093228986
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-06,14,0.0003245847578794425,0.010921155577408248,-0.010596570819528806,0.05441337337359997,6111600.0,0.006999211562175171
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-07,15,0.0,-0.011966034170819984,0.011966034170819984,0.06637940754441995,4433200.0,0.007023969041722746
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-08,16,0.014615261921334444,0.0026967145047362973,0.011918547416598146,0.0782979549610181,4987800.0,0.009826760833728767
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-11,17,0.0022407961967259027,-0.002347032524105952,0.004587828720831855,0.08288578368184996,5226400.0,0.00985230578358479
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-12,18,0.004471303311917696,0.009312941362475957,-0.004841638050558261,0.0780441456312917,4822600.0,0.006020041579015639
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-13,19,0.010174730103349017,0.010100685892113326,7.404421123569094e-05,0.07811818984252739,4767500.0,0.005993087276454629
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-14,20,-0.0018881484922536051,4.835436287597972e-05,-0.0019365028551295849,0.0761816869873978,3231500.0,0.0065251956838175305
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-15,21,0.0006304848460363388,-0.001106052568321414,0.0017365374143577528,0.07791822440175555,3845300.0,0.004572944994507233
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-18,22,0.008193883510653865,0.007026759114378667,0.0011671243962751987,0.07908534879803075,3373700.0,0.005036399942254297
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-19,23,-0.0003121320383513426,0.003154277905720093,-0.0034664099440714358,0.07561893885395932,4779000.0,0.005437941825179631
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-20,24,-0.0018763639724411751,0.0009530281532628138,-0.002829392125703989,0.07278954672825533,5731500.0,0.004189640040158422
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-21,25,-0.002819484926674276,-0.00537848210512204,0.002558997178447764,0.07534854390670309,5055000.0,0.00436439969980722
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-22,26,0.013509176502405795,0.0,0.013509176502405795,0.08885772040910889,2988400.0,0.0071669398474774855
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-25,27,-0.01146938103313866,-0.001722792723927391,-0.009746588309211268,0.07911113209989762,4416800.0,0.008997919057759011
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-26,28,0.010975351469911354,0.0014859924548431547,0.0094893590150682,0.08860049111496582,3195000.0,0.010393880218396524
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-27,29,0.0024814397457193493,0.002058303910468018,0.00042313583525133147,0.08902362695021715,2716700.0,0.010203775619963757
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-28,30,-0.009282430612566395,-0.009075579152831525,-0.00020685145973486918,0.08881677549048228,4322400.0,0.011391891909325746
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-04-29,31,0.0031230460671449745,-0.005399310924468659,0.008522356991613633,0.09733913248209591,3953000.0,0.009362137111534326
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-05-02,32,0.004981596729808135,0.007948515444087256,-0.002966918714279121,0.09437221376781679,4380000.0,0.007368757340848721
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-05-03,33,-0.021995258076748958,-0.008703055063618015,-0.013292203013130943,0.08108001075468585,6345800.0,0.011457024579727523
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-05-04,34,-0.004117572408598336,-0.005578322321652562,0.0014607499130542267,0.08254076066774008,5208900.0,0.010868802277000789
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-05-05,35,0.003180569146012946,-0.00019492429403233924,0.003375493440045285,0.08591625410778536,5295100.0,0.011196649821304598
WY_000000000016068574,WY,2016-03-16,2016-03-16,2016-05-06,36,0.002219660321954864,0.0036592451603127962,-0.0014395848383579324,0.08447666926942743,5390500.0,0.011080524572866443
